timestamp_ms,heading_deg,speed_ms,speed_src,pos_x_m,pos_y_m,lat,lon,pos_src,mag_x_raw,mag_y_raw,mag_z_raw,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,mag_x_cal,mag_y_cal,mag_z_cal,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,pitch_deg,roll_deg
663349,261.26,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,15.726,22.873,136.013,0.024,-0.096,-0.996,0.016,0.006,0.273,-7.554,-19.946,45.482,0.017,-0.103,-1.003,0.023,0.083,0.314,0.63,4.01
663457,263.47,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,16.574,21.865,136.524,0.021,-0.057,-0.992,-0.003,0.011,0.262,-6.727,-20.976,45.995,0.015,-0.064,-0.999,0.003,0.088,0.303,0.89,4.19
663566,265.92,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,16.998,21.412,135.911,0.025,-0.049,-1.004,-0.023,-0.018,0.280,-6.309,-21.439,45.370,0.018,-0.056,-1.011,-0.016,0.059,0.321,1.04,4.09
663675,268.54,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.328,21.003,136.407,0.043,-0.073,-0.980,-0.018,-0.051,0.296,-5.016,-21.863,45.865,0.037,-0.080,-0.987,-0.012,0.026,0.337,1.07,4.10
663776,270.70,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,18.942,21.046,136.817,0.028,-0.073,-1.005,-0.009,0.010,0.265,-4.422,-21.822,46.275,0.021,-0.080,-1.013,-0.002,0.087,0.306,1.32,4.18
663884,272.72,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,19.366,20.915,136.714,-0.002,-0.057,-1.001,-0.030,-0.074,0.261,-4.008,-21.958,46.169,-0.009,-0.064,-1.008,-0.024,0.003,0.303,1.22,4.12
663992,274.84,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,21.046,20.886,136.422,0.003,-0.060,-1.000,-0.018,-0.060,0.285,-2.372,-21.998,45.862,-0.004,-0.067,-1.008,-0.012,0.017,0.326,0.79,3.98
664100,277.38,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,21.207,20.608,135.721,0.050,-0.091,-0.987,-0.007,-0.059,0.241,-2.209,-22.281,45.151,0.044,-0.099,-0.995,-0.001,0.018,0.283,1.46,4.22
664209,279.58,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,21.441,20.959,135.998,0.051,-0.068,-0.998,-0.030,-0.075,0.243,-1.986,-21.926,45.431,0.044,-0.075,-1.005,-0.023,0.001,0.284,1.42,4.17
664317,282.05,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,22.391,21.017,135.998,0.042,-0.065,-1.002,-0.026,-0.012,0.331,-1.062,-21.872,45.425,0.036,-0.072,-1.010,-0.019,0.065,0.373,1.31,4.05
664425,284.86,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,22.990,20.506,135.837,0.004,-0.064,-1.033,-0.027,-0.066,0.357,-0.476,-22.395,45.258,-0.003,-0.072,-1.041,-0.021,0.010,0.398,1.44,4.09
664534,287.02,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,24.013,21.163,136.524,0.004,-0.040,-0.977,-0.046,-0.062,0.289,0.511,-21.732,45.947,-0.003,-0.047,-0.984,-0.040,0.015,0.330,0.97,3.93
664642,288.86,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,25.417,21.514,136.744,0.015,-0.083,-0.949,-0.006,0.009,0.189,1.872,-21.384,46.160,0.009,-0.091,-0.957,-0.000,0.085,0.230,0.73,3.92
664750,290.70,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,25.884,21.880,136.861,-0.009,-0.067,-1.054,-0.036,-0.196,0.213,2.324,-21.015,46.275,-0.016,-0.074,-1.061,-0.030,-0.120,0.255,0.46,3.88
664858,292.80,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,26.498,21.690,136.700,0.004,-0.055,-0.963,-0.034,-0.173,0.256,2.923,-21.212,46.108,-0.003,-0.062,-0.970,-0.028,-0.096,0.297,0.55,3.76
664967,295.14,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,27.624,21.763,136.773,0.034,-0.055,-0.997,-0.051,-0.103,0.293,4.017,-21.144,46.175,0.028,-0.062,-1.004,-0.045,-0.026,0.334,0.60,3.50
665075,297.16,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,28.676,21.412,136.948,-0.023,-0.060,-1.013,-0.029,-0.160,0.262,5.041,-21.507,46.346,-0.030,-0.067,-1.021,-0.023,-0.084,0.303,0.00,3.32
665183,298.66,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,30.284,22.055,136.524,-0.042,-0.068,-1.022,-0.005,-0.245,0.184,6.604,-20.862,45.907,-0.049,-0.075,-1.029,0.002,-0.169,0.225,-0.95,3.37
665292,300.04,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.482,22.230,136.466,-0.027,-0.075,-1.010,0.025,0.101,0.119,7.768,-20.691,45.840,-0.034,-0.082,-1.018,0.032,0.178,0.160,-1.12,3.51
665400,301.91,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.453,22.406,136.261,-0.006,-0.048,-0.976,0.006,0.031,0.178,7.740,-20.513,45.633,-0.012,-0.055,-0.983,0.012,0.108,0.219,-0.76,3.62
665508,303.50,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.599,22.727,136.437,-0.054,-0.051,-1.013,0.003,-0.148,0.150,7.879,-20.187,45.810,-0.060,-0.058,-1.021,0.010,-0.071,0.191,-1.02,3.69
665616,304.22,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.140,23.400,136.144,-0.099,-0.040,-0.988,-0.015,-0.065,0.056,8.403,-19.506,45.510,-0.106,-0.047,-0.995,-0.009,0.011,0.097,-1.37,3.70
665716,304.45,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.081,22.990,136.524,-0.006,-0.082,-1.024,0.051,0.091,-0.041,8.346,-19.922,45.895,-0.012,-0.089,-1.032,0.057,0.168,0.000,-0.89,3.83
665824,305.20,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.935,22.376,136.203,0.035,-0.059,-1.008,0.047,0.040,-0.024,8.210,-20.545,45.571,0.028,-0.066,-1.015,0.053,0.117,0.017,-0.22,4.14
665932,305.78,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.146,22.040,136.656,0.038,-0.078,-1.029,-0.004,-0.015,-0.028,7.441,-20.882,46.034,0.031,-0.085,-1.036,0.002,0.062,0.013,0.64,4.48
666040,306.11,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,30.415,21.938,136.276,0.041,-0.083,-1.022,0.001,-0.092,-0.029,6.734,-20.982,45.654,0.035,-0.090,-1.029,0.007,-0.015,0.013,1.15,4.56
666148,306.33,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,29.728,22.011,135.881,0.025,-0.189,-0.901,-0.017,-0.068,-0.031,6.068,-20.904,45.259,0.018,-0.196,-0.909,-0.010,0.009,0.010,1.17,4.64
666257,306.35,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,30.210,22.581,136.700,0.008,-0.072,-0.951,-0.023,-0.073,-0.031,6.528,-20.327,46.085,0.002,-0.079,-0.958,-0.016,0.004,0.010,1.06,4.81
666365,306.71,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,29.787,22.216,136.700,0.035,-0.077,-0.993,-0.009,-0.066,-0.035,6.118,-20.696,46.087,0.028,-0.084,-1.001,-0.002,0.010,0.006,1.11,4.83
666473,306.90,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,29.772,22.318,136.729,0.031,-0.079,-0.993,-0.009,-0.063,-0.034,6.103,-20.592,46.117,0.024,-0.086,-1.000,-0.003,0.013,0.007,1.13,4.83
666581,307.11,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,29.816,22.362,136.422,0.029,-0.079,-0.992,-0.011,-0.060,-0.032,6.148,-20.548,45.806,0.022,-0.086,-1.000,-0.005,0.016,0.009,1.16,4.83
666689,306.94,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,29.348,22.245,136.437,0.028,-0.083,-1.019,0.003,-0.033,-0.098,5.693,-20.664,45.824,0.021,-0.090,-1.026,0.009,0.044,-0.057,1.24,4.85
666798,307.13,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,29.874,21.923,136.261,0.029,-0.077,-1.002,-0.001,-0.022,-0.054,6.208,-20.994,45.643,0.022,-0.084,-1.010,0.006,0.055,-0.013,1.21,4.77
666907,307.39,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,29.772,22.245,136.027,0.035,-0.081,-0.993,-0.006,-0.060,-0.040,6.108,-20.666,45.407,0.028,-0.088,-1.000,0.000,0.016,0.001,1.35,4.69
667015,307.73,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,29.787,22.406,136.919,0.074,-0.083,-0.979,-0.034,-0.121,-0.021,6.116,-20.503,46.309,0.067,-0.091,-0.987,-0.027,-0.044,0.020,1.29,4.67
667123,307.61,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,29.684,22.055,136.934,0.059,-0.049,-1.016,-0.084,-0.363,-0.016,6.018,-20.859,46.325,0.053,-0.056,-1.024,-0.077,-0.286,0.025,0.30,4.27
667228,308.43,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.745,22.289,136.261,0.095,-0.059,-0.966,0.003,0.177,0.094,8.025,-20.633,45.631,0.088,-0.066,-0.973,0.009,0.254,0.135,-0.49,4.24
667336,309.92,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.248,22.873,136.042,-0.010,-0.070,-0.959,-0.040,0.067,0.173,7.540,-20.036,45.412,-0.017,-0.077,-0.966,-0.034,0.144,0.214,0.54,4.38
667439,308.85,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.511,22.990,136.349,-0.080,-0.076,-1.004,0.007,-0.054,-0.021,7.793,-19.919,45.721,-0.087,-0.083,-1.011,0.013,0.022,0.020,-0.08,4.11
667547,308.95,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.526,23.093,136.992,0.007,-0.075,-0.982,-0.024,-0.067,-0.046,7.803,-19.815,46.372,0.000,-0.082,-0.989,-0.018,0.010,-0.005,-0.01,4.16
667656,309.25,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.081,22.610,136.758,0.026,-0.086,-0.991,0.025,-0.003,-0.044,8.347,-20.308,46.132,0.019,-0.093,-0.998,0.031,0.074,-0.003,0.16,4.25
667764,309.65,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.438,22.990,136.583,0.022,-0.074,-0.998,-0.060,-0.152,-0.039,7.721,-19.918,45.959,0.016,-0.081,-1.005,-0.054,-0.075,0.002,0.04,4.16
667872,309.68,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.745,23.122,136.671,0.005,-0.073,-1.000,-0.020,-0.065,-0.036,8.018,-19.786,46.045,-0.002,-0.080,-1.007,-0.014,0.011,0.005,-0.25,4.05
667980,310.02,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.730,22.786,136.671,-0.031,-0.078,-1.001,-0.002,-0.037,0.065,8.005,-20.128,46.046,-0.038,-0.085,-1.009,0.004,0.040,0.106,-0.06,4.00
668088,311.30,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,31.614,23.020,136.247,0.036,-0.052,-0.995,0.003,-0.023,0.200,7.893,-19.890,45.617,0.030,-0.059,-1.002,0.010,0.053,0.241,0.18,4.00
668193,313.01,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.417,23.239,136.744,-0.000,-0.074,-1.002,-0.003,-0.066,0.178,8.670,-19.671,46.115,-0.007,-0.081,-1.009,0.003,0.011,0.219,0.36,4.06
668301,314.59,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.505,23.677,136.115,0.037,-0.078,-1.007,-0.009,-0.032,0.152,8.757,-19.226,45.478,0.030,-0.085,-1.015,-0.003,0.045,0.193,0.57,4.12
668409,316.21,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,32.856,23.487,136.495,0.008,-0.056,-1.019,-0.005,-0.059,0.218,9.097,-19.421,45.861,0.001,-0.063,-1.027,0.002,0.018,0.260,0.69,4.13
668517,318.05,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,33.777,24.189,136.977,-0.001,-0.069,-0.986,-0.016,-0.072,0.263,9.985,-18.713,46.343,-0.008,-0.077,-0.993,-0.010,0.005,0.304,0.70,4.18
668625,319.52,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,34.420,23.911,136.773,-0.005,-0.037,-1.003,-0.025,-0.117,0.234,10.614,-18.999,46.132,-0.012,-0.044,-1.011,-0.019,-0.040,0.275,0.35,4.01
668733,320.49,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,35.531,24.788,136.671,-0.043,-0.061,-0.984,-0.023,-0.092,0.119,11.689,-18.114,46.021,-0.050,-0.068,-0.992,-0.016,-0.015,0.160,-0.32,3.91
668841,321.60,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,36.086,24.452,137.007,-0.024,-0.055,-1.009,-0.004,-0.022,0.127,12.229,-18.459,46.358,-0.030,-0.062,-1.016,0.003,0.055,0.168,-0.32,4.00
668949,322.64,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,35.969,24.890,136.977,-0.027,-0.077,-0.994,-0.018,-0.057,0.149,12.113,-18.013,46.329,-0.034,-0.084,-1.002,-0.012,0.020,0.190,-0.47,3.92
669057,323.82,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,35.998,25.139,137.109,-0.003,-0.066,-0.990,0.002,0.009,0.151,12.139,-17.760,46.462,-0.010,-0.074,-0.998,0.008,0.085,0.192,-0.21,3.97
669165,325.10,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,36.422,25.183,137.328,0.037,-0.056,-0.975,-0.018,-0.092,0.097,12.550,-17.718,46.682,0.031,-0.063,-0.982,-0.012,-0.015,0.138,-0.16,4.03
669265,326.33,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,36.948,25.153,136.437,0.028,-0.078,-1.044,-0.015,-0.086,0.117,13.067,-17.751,45.776,0.022,-0.086,-1.051,-0.008,-0.010,0.158,-0.12,4.10
669373,327.93,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.314,25.928,136.758,0.008,-0.069,-0.987,-0.023,-0.044,0.164,13.416,-16.966,46.099,0.002,-0.076,-0.994,-0.017,0.033,0.205,0.08,4.13
669481,328.90,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.270,25.972,136.159,-0.043,-0.061,-1.003,-0.000,-0.053,0.138,13.377,-16.921,45.493,-0.049,-0.068,-1.011,0.006,0.023,0.179,-0.09,4.05
669589,329.99,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,36.875,26.571,137.299,-0.017,-0.072,-1.024,-0.016,-0.122,0.165,12.983,-16.309,46.649,-0.024,-0.079,-1.031,-0.009,-0.045,0.207,-0.11,4.09
669691,330.90,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.533,26.498,137.328,-0.031,-0.057,-0.979,-0.013,-0.112,0.151,13.622,-16.387,46.675,-0.037,-0.064,-0.987,-0.007,-0.036,0.192,-0.66,3.99
669799,332.18,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.898,27.448,136.568,0.010,-0.057,-0.991,-0.009,-0.010,0.136,13.977,-15.424,45.903,0.003,-0.065,-0.999,-0.003,0.067,0.177,-0.47,3.96
669899,333.66,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.796,27.375,136.934,0.003,-0.067,-1.006,-0.007,0.026,0.231,13.876,-15.498,46.274,-0.003,-0.074,-1.013,-0.001,0.103,0.272,-0.09,3.98
670007,335.23,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.869,27.872,137.548,-0.008,-0.059,-1.003,-0.015,-0.051,0.235,13.940,-14.993,46.895,-0.015,-0.066,-1.010,-0.009,0.026,0.276,0.09,3.97
670116,336.66,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.688,28.179,136.378,0.046,-0.042,-0.967,-0.004,0.066,0.165,14.742,-14.686,45.706,0.040,-0.049,-0.974,0.003,0.143,0.206,0.30,3.96
670221,337.74,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.527,28.690,136.685,0.010,-0.065,-1.026,-0.026,-0.063,0.096,14.580,-14.165,46.018,0.003,-0.073,-1.033,-0.019,0.014,0.137,0.45,3.97
670329,338.79,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.038,29.100,137.153,-0.034,-0.072,-0.999,-0.014,-0.068,0.122,15.072,-13.752,46.488,-0.041,-0.079,-1.007,-0.007,0.009,0.163,0.34,3.90
670437,340.23,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.381,29.640,137.109,-0.012,-0.086,-1.003,-0.002,-0.005,0.172,14.430,-13.198,46.448,-0.019,-0.094,-1.011,0.004,0.072,0.214,0.87,3.93
670545,342.34,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.068,30.240,137.942,0.062,-0.084,-0.992,-0.026,-0.039,0.221,15.089,-12.593,47.287,0.056,-0.091,-1.000,-0.020,0.038,0.262,1.20,3.92
670653,344.46,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.878,30.693,137.124,0.090,-0.084,-0.827,-0.025,0.120,0.222,14.907,-12.131,46.460,0.083,-0.092,-0.835,-0.019,0.197,0.263,0.95,3.92
670761,346.34,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.053,30.415,138.147,0.078,-0.069,-0.993,-0.026,-0.034,0.271,15.073,-12.414,47.494,0.072,-0.076,-1.001,-0.020,0.043,0.312,1.43,3.88
670870,348.17,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.550,30.897,137.650,0.021,-0.051,-1.002,-0.018,0.065,0.273,15.556,-11.927,46.988,0.015,-0.058,-1.009,-0.011,0.142,0.314,1.62,3.76
670978,350.11,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.272,33.163,137.533,0.019,-0.050,-0.978,-0.036,-0.059,0.261,15.274,-9.622,46.872,0.013,-0.057,-0.986,-0.030,0.018,0.302,1.68,3.71
671086,352.20,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.754,33.499,138.527,0.055,-0.059,-0.985,-0.034,-0.014,0.251,15.735,-9.283,47.875,0.048,-0.066,-0.992,-0.028,0.063,0.292,1.95,3.61
671190,354.26,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.944,34.054,137.621,0.050,-0.051,-0.984,-0.018,-0.135,0.236,15.922,-8.720,46.956,0.043,-0.058,-0.991,-0.011,-0.058,0.277,1.89,3.59
671298,356.16,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.368,34.011,138.147,0.074,-0.068,-1.017,0.001,-0.162,0.191,16.331,-8.767,47.486,0.067,-0.075,-1.024,0.008,-0.086,0.232,1.63,3.75
671406,357.77,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.544,34.712,138.381,0.063,-0.050,-0.960,-0.004,-0.030,0.215,16.496,-8.055,47.722,0.057,-0.057,-0.968,0.002,0.047,0.256,1.65,3.71
671514,359.41,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.763,35.238,138.191,-0.020,-0.068,-1.046,-0.014,-0.086,0.231,16.707,-7.521,47.528,-0.026,-0.075,-1.053,-0.008,-0.010,0.272,1.70,3.63
671622,1.44,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.748,35.721,138.717,0.019,-0.079,-0.998,-0.034,-0.004,0.226,16.687,-7.031,48.061,0.012,-0.086,-1.006,-0.028,0.073,0.267,1.98,3.66
671731,3.29,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.187,36.042,138.512,0.088,-0.053,-0.996,-0.009,-0.118,0.206,17.113,-6.706,47.851,0.082,-0.061,-1.003,-0.002,-0.041,0.247,1.97,3.66
671839,5.21,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.391,36.963,138.074,0.021,-0.070,-1.044,-0.001,0.029,0.217,17.309,-5.772,47.406,0.014,-0.077,-1.051,0.006,0.106,0.258,2.19,3.68
671942,6.84,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.260,37.299,138.498,0.048,-0.052,-1.012,-0.018,0.083,0.177,17.177,-5.429,47.836,0.042,-0.059,-1.020,-0.012,0.160,0.218,2.69,3.72
672050,8.42,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.245,38.001,138.308,0.051,-0.057,-0.998,-0.025,0.078,0.169,17.160,-4.716,47.644,0.044,-0.064,-1.005,-0.018,0.155,0.211,2.66,3.67
672159,9.79,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.304,38.074,138.088,0.045,-0.063,-1.019,-0.017,-0.040,0.168,17.218,-4.642,47.422,0.038,-0.070,-1.026,-0.010,0.037,0.209,2.72,3.64
672263,11.38,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.274,39.228,137.738,0.050,-0.059,-0.996,-0.019,-0.124,0.195,17.185,-3.468,47.067,0.044,-0.066,-1.004,-0.013,-0.047,0.236,2.42,3.68
672371,13.08,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.289,39.594,137.942,0.054,-0.073,-1.029,-0.016,-0.025,0.199,17.195,-3.097,47.274,0.048,-0.080,-1.036,-0.010,0.051,0.240,2.53,3.68
672479,14.94,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.611,40.105,137.986,0.069,-0.070,-0.988,-0.023,-0.013,0.217,17.505,-2.578,47.316,0.062,-0.077,-0.996,-0.017,0.064,0.258,2.81,3.73
672588,16.83,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.909,40.412,139.053,0.048,-0.058,-0.976,-0.020,-0.095,0.230,16.814,-2.262,48.401,0.041,-0.065,-0.984,-0.014,-0.019,0.272,2.71,3.76
672697,18.64,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.041,41.084,137.942,0.002,-0.042,-1.008,-0.017,0.022,0.214,16.945,-1.580,47.276,-0.005,-0.049,-1.015,-0.010,0.098,0.255,2.71,3.77
672806,20.34,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.792,42.108,138.673,0.037,-0.054,-1.024,-0.021,-0.074,0.210,16.693,-0.538,48.017,0.030,-0.061,-1.032,-0.015,0.003,0.251,2.71,3.71
672915,22.08,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.427,41.932,138.424,0.049,-0.051,-1.015,-0.019,-0.035,0.216,16.340,-0.714,47.768,0.042,-0.058,-1.022,-0.013,0.042,0.257,2.58,3.73
673023,23.60,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,41.318,42.108,138.980,0.030,-0.066,-0.996,-0.025,-0.040,0.235,17.203,-0.541,48.325,0.024,-0.074,-1.003,-0.019,0.037,0.276,2.57,3.67
673131,25.57,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.748,43.321,138.483,0.050,-0.064,-0.965,-0.039,-0.067,0.238,16.645,0.695,47.826,0.043,-0.072,-0.973,-0.032,0.010,0.280,2.74,3.71
673236,27.39,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.924,43.891,138.804,0.069,-0.062,-1.019,-0.027,-0.008,0.265,16.810,1.274,48.150,0.063,-0.069,-1.027,-0.021,0.069,0.306,2.79,3.72
673344,29.69,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,40.164,44.826,139.272,0.067,-0.076,-1.003,-0.021,0.051,0.273,16.062,2.229,48.628,0.060,-0.083,-1.011,-0.015,0.128,0.314,3.16,3.75
673452,32.12,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.068,46.185,138.717,0.065,-0.074,-1.008,-0.024,0.038,0.295,14.992,3.617,48.073,0.058,-0.082,-1.015,-0.018,0.115,0.336,3.77,3.83
673560,34.68,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.702,46.536,138.249,0.055,-0.066,-1.001,-0.028,-0.022,0.295,14.638,3.976,47.602,0.048,-0.073,-1.009,-0.022,0.054,0.336,3.77,3.90
673668,37.03,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.994,47.091,139.550,0.052,-0.062,-0.992,-0.028,-0.081,0.316,14.910,4.539,48.917,0.046,-0.069,-0.999,-0.021,-0.004,0.357,3.16,3.88
673777,39.41,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,39.155,47.618,138.629,0.064,-0.057,-0.973,-0.015,-0.021,0.283,15.070,5.073,47.984,0.057,-0.064,-0.981,-0.009,0.056,0.324,2.98,3.90
673885,41.37,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.366,48.363,138.498,0.055,-0.052,-1.002,-0.025,0.003,0.277,14.299,5.835,47.856,0.049,-0.060,-1.009,-0.018,0.079,0.318,3.05,3.81
673993,43.57,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.322,48.904,138.965,0.045,-0.066,-0.999,-0.025,-0.019,0.237,14.250,6.385,48.330,0.038,-0.073,-1.006,-0.018,0.058,0.278,3.14,3.84
674101,45.55,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.460,49.562,139.345,0.074,-0.052,-0.999,-0.030,-0.171,0.254,13.405,7.059,48.721,0.067,-0.059,-1.006,-0.024,-0.094,0.296,2.91,3.81
674206,47.62,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,38.074,49.693,138.527,0.030,-0.068,-0.983,-0.017,-0.025,0.254,14.006,7.189,47.888,0.023,-0.075,-0.990,-0.010,0.052,0.295,2.55,3.82
674308,49.85,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.504,50.497,138.761,0.049,-0.068,-0.998,-0.027,-0.173,0.283,13.446,8.009,48.129,0.042,-0.075,-1.006,-0.021,-0.096,0.324,2.07,3.80
674416,52.09,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.738,50.950,138.878,0.043,-0.057,-1.011,-0.019,-0.071,0.259,13.670,8.468,48.245,0.036,-0.064,-1.018,-0.013,0.005,0.300,1.36,3.71
674524,54.29,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,37.650,51.725,138.746,0.034,-0.068,-0.979,-0.014,-0.042,0.228,13.581,9.256,48.113,0.027,-0.075,-0.986,-0.008,0.035,0.269,1.30,3.77
674632,55.89,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,36.583,52.572,138.731,0.057,-0.059,-0.980,-0.011,-0.093,0.223,12.539,10.124,48.105,0.051,-0.066,-0.988,-0.005,-0.016,0.264,1.51,3.74
674740,57.80,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,36.787,53.157,138.775,0.035,-0.069,-0.981,-0.020,-0.032,0.300,12.734,10.717,48.148,0.028,-0.076,-0.989,-0.014,0.045,0.341,1.65,3.76
674849,60.19,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,35.604,53.771,139.535,0.037,-0.066,-0.978,-0.013,-0.013,0.314,11.574,11.348,48.925,0.031,-0.074,-0.985,-0.006,0.063,0.355,1.97,3.84
674957,62.79,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,34.887,54.165,138.980,0.034,-0.062,-0.981,-0.024,-0.054,0.304,10.879,11.754,48.368,0.028,-0.069,-0.989,-0.018,0.023,0.345,1.78,3.85
675065,65.21,0.000,F,0.00,0.00,47.50000000,-122.50000000,E,33.514,54.969,139.287,0.075,-0.056,-0.994,-0.015,0.031,0.269,9.536,12.579,48.687,0.068,-0.063,-1.002,-0.008,0.108,0.310,1.83,3.85
