X,Y,Z
-572,1394,8480
-891,1432,8195
-891,1432,8195
-891,1432,8195
-891,1432,8195
-891,1432,8195
-891,1432,8195
-891,1432,8195
-891,1432,8195
-891,1432,8195
-939,1626,8296
-939,1626,8296
-939,1626,8296
-939,1626,8296
-939,1626,8296
-939,1626,8296
-939,1626,8296
-939,1626,8296
-939,1626,8296
-939,1626,8296
-629,1850,8713
-629,1850,8713
-629,1850,8713
-629,1850,8713
-629,1850,8713
-629,1850,8713
-629,1850,8713
-629,1850,8713
-629,1850,8713
-317,1990,8908
-317,1990,8908
-317,1990,8908
-317,1990,8908
-317,1990,8908
-317,1990,8908
-317,1990,8908
-317,1990,8908
-317,1990,8908
-170,2165,9102
-170,2165,9102
-170,2165,9102
-170,2165,9102
-170,2165,9102
-170,2165,9102
-170,2165,9102
-170,2165,9102
-170,2165,9102
-56,2388,9249
-56,2388,9249
-56,2388,9249
-56,2388,9249
-56,2388,9249
-56,2388,9249
-56,2388,9249
-56,2388,9249
-56,2388,9249
-90,2535,9167
-90,2535,9167
-90,2535,9167
-90,2535,9167
-90,2535,9167
-90,2535,9167
-90,2535,9167
-90,2535,9167
-90,2535,9167
-151,2548,9153
-151,2548,9153
-151,2548,9153
-151,2548,9153
-151,2548,9153
-151,2548,9153
-151,2548,9153
-151,2548,9153
-151,2548,9153
-312,2597,9076
-312,2597,9076
-312,2597,9076
-312,2597,9076
-312,2597,9076
-312,2597,9076
-312,2597,9076
-312,2597,9076
-312,2597,9076
-369,2637,9086
-369,2637,9086
-369,2637,9086
-369,2637,9086
-369,2637,9086
-369,2637,9086
-369,2637,9086
-369,2637,9086
-369,2637,9086
-237,2737,9096
-237,2737,9096
-237,2737,9096
-237,2737,9096
-237,2737,9096
-237,2737,9096
-237,2737,9096
-237,2737,9096
-237,2737,9096
-298,2896,9065
-298,2896,9065
-298,2896,9065
-298,2896,9065
-298,2896,9065
-298,2896,9065
-298,2896,9065
-298,2896,9065
-298,2896,9065
-298,2896,9065
-337,3048,9054
-337,3048,9054
-337,3048,9054
-337,3048,9054
-337,3048,9054
-337,3048,9054
-337,3048,9054
-337,3048,9054
-227,3153,9165
-227,3153,9165
-227,3153,9165
-227,3153,9165
-227,3153,9165
-227,3153,9165
-227,3153,9165
-227,3153,9165
-227,3153,9165
-227,3153,9165
-110,3244,9204
-110,3244,9204
-110,3244,9204
-110,3244,9204
-110,3244,9204
-110,3244,9204
-110,3244,9204
-110,3244,9204
-110,3244,9204
-110,3244,9204
162,3359,9293
162,3359,9293
162,3359,9293
162,3359,9293
162,3359,9293
162,3359,9293
162,3359,9293
162,3359,9293
162,3359,9293
297,3377,9373
297,3377,9373
297,3377,9373
297,3377,9373
297,3377,9373
297,3377,9373
297,3377,9373
297,3377,9373
22,3355,9242
22,3355,9242
22,3355,9242
22,3355,9242
22,3355,9242
22,3355,9242
22,3355,9242
22,3355,9242
22,3355,9242
-375,3381,8991
-375,3381,8991
-375,3381,8991
-375,3381,8991
-375,3381,8991
-375,3381,8991
-375,3381,8991
-375,3381,8991
-375,3381,8991
-478,3442,8864
-478,3442,8864
-478,3442,8864
-478,3442,8864
-478,3442,8864
-478,3442,8864
-478,3442,8864
-478,3442,8864
-478,3442,8864
-657,3773,8709
-657,3773,8709
-657,3773,8709
-657,3773,8709
-657,3773,8709
-657,3773,8709
-657,3773,8709
-657,3773,8709
-657,3773,8709
-839,3988,8412
-839,3988,8412
-839,3988,8412
-839,3988,8412
-839,3988,8412
-839,3988,8412
-839,3988,8412
-839,3988,8412
-839,3988,8412
-1030,4081,8169
-1030,4081,8169
-1030,4081,8169
-1030,4081,8169
-1030,4081,8169
-1030,4081,8169
-1030,4081,8169
-1030,4081,8169
-1030,4081,8169
-1030,4081,8169
-950,4009,8320
-950,4009,8320
-950,4009,8320
-950,4009,8320
-950,4009,8320
-950,4009,8320
-950,4009,8320
-950,4009,8320
-1090,3947,8204
-1090,3947,8204
-1090,3947,8204
-1090,3947,8204
-1090,3947,8204
-1268,3831,7993
-1268,3831,7993
-1268,3831,7993
-1268,3831,7993
-1268,3831,7993
-1268,3831,7993
-1268,3831,7993
-1268,3831,7993
-1444,3644,7831
-1444,3644,7831
-1444,3644,7831
-1444,3644,7831
-1444,3644,7831
-1444,3644,7831
-1444,3644,7831
-1444,3644,7831
-1444,3644,7831
-1552,3465,7815
-1552,3465,7815
-1552,3465,7815
-1552,3465,7815
-1552,3465,7815
-1552,3465,7815
-1552,3465,7815
-1552,3465,7815
-1552,3465,7815
-1552,3465,7815
-1630,3253,7675
-1630,3253,7675
-1630,3253,7675
-1630,3253,7675
-1630,3253,7675
-1630,3253,7675
-1630,3253,7675
-1630,3253,7675
-1630,3253,7675
-1670,3139,7622
-1670,3139,7622
-1670,3139,7622
-1670,3139,7622
-1670,3139,7622
-1670,3139,7622
-1670,3139,7622
-1670,3139,7622
-1670,3139,7622
-1770,3024,7447
-1770,3024,7447
-1770,3024,7447
-1770,3024,7447
-1770,3024,7447
-1770,3024,7447
-1770,3024,7447
-1770,3024,7447
-1770,3024,7447
-1872,2930,7208
-1872,2930,7208
-1872,2930,7208
-1872,2930,7208
-1872,2930,7208
-1872,2930,7208
-1872,2930,7208
-1872,2930,7208
-1872,2930,7208
-1909,2697,7110
-1909,2697,7110
-1909,2697,7110
-1909,2697,7110
-1909,2697,7110
-1909,2697,7110
-1909,2697,7110
-1909,2697,7110
-1909,2697,7110
-1909,2697,7110
-1910,2426,7073
-1910,2426,7073
-1910,2426,7073
-1910,2426,7073
-1910,2426,7073
-1910,2426,7073
-1910,2426,7073
-1910,2426,7073
-1910,2426,7073
-1903,2248,6994
-1903,2248,6994
-1903,2248,6994
-1903,2248,6994
-1903,2248,6994
-1903,2248,6994
-1903,2248,6994
-1903,2248,6994
-1903,2248,6994
-1850,2182,6987
-1850,2182,6987
-1850,2182,6987
-1850,2182,6987
-1850,2182,6987
-1850,2182,6987
-1850,2182,6987
-1850,2182,6987
-1850,2182,6987
-1847,2113,7001
-1847,2113,7001
-1847,2113,7001
-1847,2113,7001
-1847,2113,7001
-1847,2113,7001
-1847,2113,7001
-1847,2113,7001
-1876,1983,6613
-1876,1983,6613
-1876,1983,6613
-1876,1983,6613
-1876,1983,6613
-1876,1983,6613
-1876,1983,6613
-1876,1983,6613
-1876,1983,6613
-1876,1983,6613
-1845,1839,6473
-1845,1839,6473
-1845,1839,6473
-1845,1839,6473
-1845,1839,6473
-1845,1839,6473
-1845,1839,6473
-1845,1839,6473
-1811,1766,6554
-1811,1766,6554
-1811,1766,6554
-1811,1766,6554
-1811,1766,6554
-1811,1766,6554
-1811,1766,6554
-1811,1766,6554
-1811,1766,6554
-1811,1766,6554
-1798,1698,6536
-1798,1698,6536
-1798,1698,6536
-1798,1698,6536
-1798,1698,6536
-1798,1698,6536
-1798,1698,6536
-1798,1698,6536
-1798,1698,6536
-1798,1698,6536
-1737,1700,6939
-1737,1700,6939
-1737,1700,6939
-1737,1700,6939
-1737,1700,6939
-1737,1700,6939
-1737,1700,6939
-1737,1700,6939
-1737,1700,6939
-1527,1700,7574
-1527,1700,7574
-1527,1700,7574
-1527,1700,7574
-1527,1700,7574
-1527,1700,7574
-1527,1700,7574
-1527,1700,7574
-1527,1700,7574
-1454,1644,7527
-1454,1644,7527
-1454,1644,7527
-1454,1644,7527
-1454,1644,7527
-1454,1644,7527
-1454,1644,7527
-1454,1644,7527
-1454,1644,7527
-1460,1626,7434
-1460,1626,7434
-1460,1626,7434
-1460,1626,7434
-1460,1626,7434
-1460,1626,7434
-1460,1626,7434
-1460,1626,7434
-1460,1626,7434
-1413,1606,7576
-1413,1606,7576
-1413,1606,7576
-1413,1606,7576
-1413,1606,7576
-1413,1606,7576
-1413,1606,7576
-1413,1606,7576
-1413,1606,7576
-1386,1579,7651
-1386,1579,7651
-1386,1579,7651
-1386,1579,7651
-1386,1579,7651
-1386,1579,7651
-1386,1579,7651
-1386,1579,7651
-1386,1579,7651
-1396,1531,7557
-1396,1531,7557
-1396,1531,7557
-1396,1531,7557
-1396,1531,7557
-1396,1531,7557
-1396,1531,7557
-1396,1531,7557
-1396,1531,7557
-1411,1516,7561
-1411,1516,7561
-1411,1516,7561
-1411,1516,7561
-1411,1516,7561
-1411,1516,7561
-1411,1516,7561
-1411,1516,7561
-1411,1516,7561
-1408,1545,7533
-1408,1545,7533
-1408,1545,7533
-1408,1545,7533
-1408,1545,7533
-1408,1545,7533
-1408,1545,7533
-1408,1545,7533
-1408,1545,7533
-1386,1513,7501
-1386,1513,7501
-1386,1513,7501
-1386,1513,7501
-1386,1513,7501
-1386,1513,7501
-1386,1513,7501
-1386,1513,7501
-1386,1513,7501
-1402,1489,7513
-1402,1489,7513
-1402,1489,7513
-1407,1502,7455
-1407,1502,7455
-1407,1502,7455
-1407,1502,7455
-1407,1502,7455
-1407,1502,7455
-1407,1502,7455
-1407,1502,7455
-1407,1502,7455
-1407,1502,7455
-1482,1473,7390
-1482,1473,7390
-1482,1473,7390
-1482,1473,7390
-1482,1473,7390
-1482,1473,7390
-1482,1473,7390
-1482,1473,7390
-1482,1473,7390
-1482,1473,7390
-1506,1456,7309
-1506,1456,7309
-1506,1456,7309
-1506,1456,7309
-1506,1456,7309
-1506,1456,7309
-1506,1456,7309
-1506,1456,7309
-1506,1456,7309
-1481,1567,7361
-1481,1567,7361
-1481,1567,7361
-1481,1567,7361
-1481,1567,7361
-1481,1567,7361
-1481,1567,7361
-1481,1567,7361
-1481,1567,7361
-1560,1593,7271
-1560,1593,7271
-1560,1593,7271
-1560,1593,7271
-1560,1593,7271
-1560,1593,7271
-1560,1593,7271
-1560,1593,7271
-1560,1593,7413
-1527,1709,7413
-1527,1709,7413
-1527,1709,7413
-1527,1709,7413
-1527,1709,7413
-1527,1709,7413
-1527,1709,7413
-1527,1709,7413
-1527,1813,7480
-1526,1813,7480
-1526,1813,7480
-1526,1813,7480
-1526,1813,7480
-1526,1813,7480
-1526,1813,7480
-1526,1813,7480
-1526,1813,7480
-1526,1813,7480
-1552,1919,7523
-1552,1919,7523
-1552,1919,7523
-1552,1919,7523
-1552,1919,7523
-1552,1919,7523
-1552,1919,7523
-1552,1919,7523
-1552,1919,7523
-1474,2150,7760
-1474,2150,7760
-1474,2150,7760
-1474,2150,7760
-1474,2150,7760
-1474,2150,7760
-1474,2150,7760
-1474,2150,7760
-1474,2150,7760
-1365,2469,8035
-1365,2469,8035
-1365,2469,8035
-1365,2469,8035
-1365,2469,8035
-1365,2469,8035
-1365,2469,8035
-1365,2469,8035
-1365,2469,8035
-1300,2680,8068
-1300,2680,8068
-1300,2680,8068
-1300,2680,8068
-1300,2680,8068
-1300,2680,8068
-1300,2680,8068
-1300,2680,8068
-1300,2680,8068
-1325,2680,8111
-1325,2680,8111
-1325,2680,8111
-1325,2680,8111
-1325,2680,8111
-1325,2680,8111
-1325,2680,8111
-1325,2680,8111
-1325,2680,8111
-1325,2680,8292
-1144,2522,8292
-1144,2522,8292
-1144,2522,8292
-1144,2522,8292
-1144,2522,8292
-1144,2522,8292
-1144,2522,8292
-1144,2522,8292
-1069,2550,8396
-1069,2550,8396
-1069,2550,8396
-1069,2550,8396
-1069,2550,8396
-1069,2550,8396
-1069,2550,8396
-1069,2550,8396
-1069,2550,8396
-1069,2550,8396
-901,2804,8552
-901,2804,8552
-901,2804,8552
-901,2804,8552
-901,2804,8552
-901,2804,8552
-901,2804,8552
-901,2804,8552
-901,2804,8552
-1088,3170,8321
-1088,3170,8321
-1088,3170,8321
-1088,3170,8321
-1088,3170,8321
-1088,3170,8321
-1088,3170,8321
-1088,3170,8321
-1088,3170,8321
-1111,3272,8392
-1111,3272,8392
-1111,3272,8392
-1111,3272,8392
-1111,3272,8392
-1111,3272,8392
-1111,3272,8392
-1111,3272,8392
-1111,3272,8392
-1087,3243,8370
-1087,3243,8370
-1087,3243,8370
-1087,3243,8370
-1087,3243,8370
-1087,3243,8370
-1087,3243,8370
-1087,3243,8370
-1087,3243,8370
-1199,3333,8212
-1199,3333,8212
-1199,3333,8212
-1199,3333,8212
-1199,3333,8212
-1199,3333,8212
-1199,3333,8212
-1199,3333,8212
-1199,3333,8212
-1186,3588,8225
-1186,3588,8225
-1186,3588,8225
-1186,3588,8225
-1186,3588,8225
-1186,3588,8225
-1186,3588,8225
-1186,3588,8225
-1186,3588,8225
-644,3648,8737
-644,3648,8737
-644,3648,8737
-644,3648,8737
-644,3648,8737
-644,3648,8737
-644,3648,8737
-644,3648,8737
-644,3648,8737
-644,3648,8737
-984,3647,8364
-984,3647,8364
-984,3647,8364
-984,3647,8364
-984,3647,8364
-984,3647,8364
-984,3647,8364
-984,3647,8364
-984,3647,8364
-1118,3528,8299
-1118,3528,8299
-1118,3528,8299
-1118,3528,8299
-1118,3528,8299
-1118,3528,8299
-1118,3528,8299
-1118,3528,8299
-1118,3528,8299
-1455,3683,7774
-1455,3683,7774
-1455,3683,7774
-1455,3683,7774
-1455,3683,7774
-1455,3683,7774
-1455,3683,7774
-1455,3683,7774
-1455,3683,7774
-1523,3885,7548
-1523,3885,7548
-1523,3885,7548
-1523,3885,7548
-1523,3885,7548
-1523,3885,7548
-1523,3885,7548
-1523,3885,7548
-1523,3885,7548
-1623,4066,7087
-1623,4066,7087
-1623,4066,7087
-1623,4066,7087
-1623,4066,7087
-1623,4066,7087
-1623,4066,7087
-1623,4066,7087
-1623,4066,7087
-1590,4197,7066
-1590,4197,7066
-1590,4197,7066
-1590,4197,7066
-1590,4309,6744
-1590,4309,6744
-1590,4309,6744
-1590,4309,6744
-1590,4309,6744
-1590,4309,6744
-1590,4309,6744
-1590,4309,6744
-1590,4309,6744
-1590,4309,6744
-1602,4453,6079
-1602,4453,6079
-1602,4453,6079
-1602,4453,6079
-1602,4453,6079
-1602,4453,6079
-1602,4453,6079
-1602,4453,6079
-1602,4453,6079
-1629,4312,5768
-1629,4312,5768
-1629,4312,5768
-1629,4312,5768
-1629,4312,5768
-1629,4312,5768
-1629,4312,5768
-1629,4312,5768
-1629,4312,5768
-1569,4067,4857
-1569,4067,4857
-1569,4067,4857
-1569,4067,4857
-1569,4067,4857
-1569,4067,4857
-1569,4067,4857
-1569,4067,4857
-1569,4067,4857
-1398,3626,4403
-1398,3626,4403
-1398,3626,4403
-1398,3626,4403
-1398,3626,4403
-1398,3626,4403
-1398,3626,4403
-1398,3626,4403
-1398,3626,4403
-1503,3067,4388
-1503,3067,4388
-1503,3067,4388
-1503,3067,4388
-1503,3067,4388
-1503,3067,4388
-1503,3067,4388
-1503,3067,4388
-1503,3067,4388
-1399,2666,4310
-1399,2666,4310
-1399,2666,4310
-1399,2666,4310
-1399,2666,4310
-1399,2666,4310
-1399,2666,4310
-1399,2666,4310
-1399,2666,4310
-1373,2518,4267
-1373,2518,4267
-1373,2518,4267
-1373,2518,4267
-1373,2518,4267
-1373,2518,4267
-1373,2518,4267
-1373,2518,4267
-1373,2518,4267
-1373,2518,4267
-1408,2647,4333
-1408,2647,4333
-1408,2647,4333
-1408,2647,4333
-1408,2647,4333
-1408,2647,4333
-1408,2647,4333
-1408,2647,4333
-1384,2901,4258
-1384,2901,4258
-1384,2901,4258
-1384,2901,4258
-1384,2901,4258
-1384,2901,4258
-1384,2901,4258
-1384,2901,4258
-1384,2901,4258
-1438,2906,4370
-1438,2906,4370
-1438,2906,4370
-1438,2906,4370
-1438,2906,4370
-1438,2906,4370
-1438,2906,4370
-1438,2906,4370
-1438,2906,4370
-1295,2528,4267
-1295,2528,4267
-1295,2528,4267
-1295,2528,4267
-1295,2528,4267
-1295,2528,4267
-1295,2528,4267
-1295,2528,4267
-1295,2528,4267
-1295,2528,4267
-1243,1980,4393
-1243,1980,4393
-1243,1980,4393
-1243,1980,4393
-1243,1980,4393
-1243,1980,4393
-1243,1980,4393
-1243,1980,4393
-1243,1980,4393
-1405,1575,4843
-1405,1575,4843
-1405,1575,4843
-1405,1575,4843
-1405,1575,4843
-1405,1575,4843
-1405,1575,4843
-1405,1575,4843
-1405,1575,4843
-1615,1428,5667
-1615,1428,5667
-1615,1428,5667
-1615,1428,5667
-1615,1428,5667
-1615,1428,5667
-1615,1428,5667
-1615,1428,5667
-1615,1428,5667
-1630,1350,6344
-1630,1350,6344
-1630,1350,6344
-1630,1350,6344
-1630,1350,6344
-1630,1350,6344
-1630,1350,6344
-1630,1350,6344
-1630,1350,6344
-1630,1350,6344
-1574,1344,6895
-1574,1344,6895
-1574,1344,6895
-1574,1344,6895
-1574,1344,6895
-1574,1344,6895
-1574,1344,6895
-1574,1344,6895
-1574,1344,6895
-1509,1393,7219
-1509,1393,7219
-1509,1393,7219
-1509,1393,7219
-1509,1393,7219
-1509,1393,7219
-1509,1393,7219
-1509,1393,7219
-1509,1393,7219
-1409,1526,7580
-1409,1526,7580
-1409,1526,7580
-1409,1526,7580
-1409,1526,7580
-1409,1526,7580
-1409,1526,7580
-1409,1526,7580
-1253,1785,7976
-1253,1785,7976
-1253,1785,7976
-1253,1785,7976
-1253,1785,7976
-1253,1785,7976
-1253,1785,7976
-1253,1785,7976
-1253,1785,7976
-1150,2227,8372
-1150,2227,8372
-1150,2227,8372
-1150,2227,8372
-1150,2227,8372
-1150,2227,8372
-1150,2227,8372
-1150,2227,8372
-1150,2227,8372
-1150,2227,8372
-1108,2734,8460
-1108,2734,8460
-1108,2734,8460
-1108,2734,8460
-1108,2734,8460
-1108,2734,8460
-1108,2734,8460
-1108,2734,8460
-1208,3072,8332
-1208,3072,8332
-1208,3072,8332
-1208,3072,8332
-1208,3072,8332
-1208,3072,8332
-1208,3072,8332
-1208,3072,8332
-1208,3072,8332
-1208,3072,8332
-1208,3328,8276
-1208,3328,8276
-1208,3328,8276
-1208,3328,8276
-1208,3328,8276
-1208,3328,8276
-1208,3328,8276
-1208,3328,8276
-1208,3328,8276
-1208,3328,8276
-1058,3383,8450
-1058,3383,8450
-1058,3383,8450
-1058,3383,8450
-1058,3383,8450
-1058,3383,8450
-1058,3383,8450
-1058,3383,8450
-1058,3383,8450
-843,3227,8698
-843,3227,8698
-843,3227,8698
-843,3227,8698
-843,3227,8698
-843,3227,8698
-843,3227,8698
-843,3227,8698
-843,3227,8698
-948,3133,8564
-948,3133,8564
-948,3133,8564
-948,3133,8564
-1294,3387,8102
-1294,3387,8102
-1294,3387,8102
-1294,3387,8102
-1294,3387,8102
-1294,3387,8102
-1294,3387,8102
-1294,3387,8102
-1294,3387,8102
-1282,3797,7963
-1282,3797,7963
-1282,3797,7963
-1282,3797,7963
-1282,3797,7963
-1282,3797,7963
-1282,3797,7963
-1282,3797,7963
-1282,3797,7963
-1261,4269,7686
-1261,4269,7686
-1261,4269,7686
-1261,4269,7686
-1261,4269,7686
-1261,4269,7686
-1261,4269,7686
-1261,4269,7686
-1085,4567,7643
-1085,4567,7643
-1085,4567,7643
-1085,4567,7643
-1085,4567,7643
-1085,4567,7643
-1085,4567,7643
-1085,4567,7643
-1085,4567,7643
-1085,4567,7643
-1005,4661,7711
-1005,4661,7711
-1005,4661,7711
-1005,4661,7711
-1005,4661,7711
-1005,4661,7711
-1005,4661,7711
-1005,4661,7711
-1005,4661,7711
-1005,4661,7711
-1128,4541,7667
-1128,4541,7667
-1128,4541,7667
-1128,4541,7667
-1128,4541,7667
-1128,4541,7667
-1128,4541,7667
-1128,4541,7667
-1128,4541,7667
-1124,4325,7846
-1124,4325,7846
-1124,4325,7846
-1124,4325,7846
-1124,4325,7846
-1124,4325,7846
-1124,4325,7846
-1124,4325,7846
-1124,4325,7846
-1138,4061,8069
-1138,4061,8069
-1138,4061,8069
-1138,4061,8069
-1138,4061,8069
-1138,4061,8069
-1138,4061,8069
-1138,4061,8069
-1138,4061,8069
-961,3822,8369
-961,3822,8369
-961,3822,8369
-961,3822,8369
-961,3822,8369
-961,3822,8369
-961,3822,8369
-961,3822,8369
-961,3822,8369
-505,3595,8903
-505,3595,8903
-505,3595,8903
-505,3595,8903
-505,3595,8903
-505,3595,8903
-505,3595,8903
-505,3595,8903
-505,3595,8903
-505,3595,9634
951,3212,9634
951,3212,9634
951,3212,9634
951,3212,9634
951,3212,9634
951,3212,9634
951,3212,9634
951,3212,9634
1039,3071,9661
1039,3071,9661
1039,3071,9661
1039,3071,9661
1039,3071,9661
1039,3071,9661
1039,3071,9661
1039,3071,9661
1039,3071,9661
962,3199,9628
962,3199,9628
962,3199,9628
962,3199,9628
962,3199,9628
962,3199,9628
962,3199,9628
962,3199,9628
962,3199,9628
979,3560,9557
979,3560,9557
979,3560,9557
979,3560,9557
979,3560,9557
979,3560,9557
979,3560,9557
979,3560,9557
979,3560,9557
1107,3832,9557
1107,3832,9557
1107,3832,9557
1107,3832,9557
1107,3832,9557
1107,3832,9557
1107,3832,9557
1107,3832,9557
1107,3832,9557
1146,3934,9558
1146,3934,9558
1146,3934,9558
1146,3934,9558
1146,3934,9558
1146,3934,9558
1146,3934,9558
1146,3934,9558
1146,3934,9558
907,3837,9491
907,3837,9491
907,3837,9491
907,3837,9491
907,3837,9491
907,3837,9491
907,3837,9491
907,3837,9491
907,3837,9491
907,3837,9491
1199,3684,9555
1199,3684,9555
1199,3684,9555
1199,3684,9555
1199,3684,9555
1199,3684,9555
1199,3684,9555
1199,3684,9555
1199,3684,9555
1326,3701,9551
1326,3701,9551
1326,3701,9551
1326,3701,9551
1326,3701,9551
1326,3701,9551
1326,3701,9551
1326,3701,9551
1326,3701,9551
1650,3658,9590
1650,3658,9590
1650,3658,9590
1650,3658,9590
1650,3658,9590
1650,3658,9590
1650,3658,9590
1650,3658,9590
1650,3658,9590
1650,3658,9590
1752,3640,9596
1752,3640,9596
1752,3640,9596
1752,3640,9596
1752,3640,9596
1752,3640,9596
1752,3640,9596
1752,3640,9596
1752,3640,9596
1926,3668,9617
1926,3668,9617
1926,3668,9617
1926,3668,9617
1926,3668,9617
1926,3668,9617
1926,3668,9617
1926,3668,9617
1999,3719,9559
1999,3719,9559
1999,3719,9559
1999,3719,9559
1999,3719,9559
1999,3719,9559
1999,3719,9559
1999,3719,9559
1999,3719,9559
2013,3790,9547
2013,3790,9547
2013,3790,9547
2013,3790,9547
2013,3790,9547
2013,3790,9547
2013,3790,9547
2013,3790,9547
2013,3790,9547
2013,3790,9544
2013,3790,9544
2013,3790,9544
2013,3790,9544
2013,3790,9544
2013,3790,9544
2013,3790,9544
2013,3790,9544
2013,3790,9544
2077,3729,9498
2077,3729,9498
2077,3729,9498
2077,3729,9498
2077,3729,9498
2077,3729,9498
2077,3729,9498
2077,3729,9498
2077,3729,9498
1975,3695,9540
1975,3695,9540
1975,3695,9540
1975,3695,9540
1975,3695,9540
1975,3695,9540
1975,3695,9540
1975,3695,9540
1975,3695,9540
1975,3695,9540
1986,3556,9559
1986,3556,9559
1986,3556,9559
1986,3556,9559
1986,3556,9559
1835,3452,9646
1835,3452,9646
1835,3452,9646
1835,3452,9646
1835,3452,9646
1835,3452,9646
1835,3452,9646
1835,3452,9646
1448,3357,9658
1448,3357,9658
1448,3357,9658
1448,3357,9658
1448,3357,9658
1448,3357,9658
1448,3357,9658
1448,3357,9658
1448,3357,9658
1448,3357,9658
1215,3257,9702
1215,3257,9702
1215,3257,9702
1215,3257,9702
1215,3257,9702
1215,3257,9702
1215,3257,9702
1215,3257,9702
1215,3257,9702
1241,3115,9701
1241,3115,9701
1241,3115,9701
1241,3115,9701
1241,3115,9701
1241,3115,9701
1241,3115,9701
1241,3115,9701
1241,3115,9701
1095,2956,9683
1095,2956,9683
1095,2956,9683
1095,2956,9683
1095,2956,9683
1095,2956,9683
1095,2956,9683
1095,2956,9683
1084,2782,9713
1084,2782,9713
1084,2782,9713
1084,2782,9713
1084,2782,9713
1084,2782,9713
1084,2782,9713
1084,2782,9713
1084,2782,9713
991,2481,9647
991,2481,9647
991,2481,9647
991,2481,9647
991,2481,9647
991,2481,9647
991,2481,9647
991,2481,9647
991,2481,9647
1008,2134,9624
1008,2134,9624
1008,2134,9624
1008,2134,9624
1008,2134,9624
1008,2134,9624
1008,2134,9624
1008,2134,9624
1008,2134,9624
1233,1733,9501
1233,1733,9501
1233,1733,9501
1233,1733,9501
1233,1733,9501
1233,1733,9501
1233,1733,9501
1233,1733,9501
1233,1733,9501
1233,1733,9501
1412,1497,9411
1412,1497,9411
1412,1497,9411
1412,1497,9411
1412,1497,9411
1412,1497,9411
1412,1497,9411
1412,1497,9411
1168,1443,9350
1168,1443,9350
1168,1443,9350
1168,1443,9350
1168,1443,9350
1168,1443,9350
1168,1443,9350
1168,1443,9350
1168,1443,9350
1168,1443,9350
1107,1313,9326
1107,1313,9326
1107,1313,9326
1107,1313,9326
1107,1313,9326
1107,1313,9326
1107,1313,9326
1107,1313,9326
1107,1313,9326
1107,1313,9326
1341,1233,9283
1341,1233,9283
1341,1233,9283
1341,1233,9283
1341,1233,9283
1341,1233,9283
1341,1233,9283
1341,1233,9283
1341,1233,9283
1440,1348,9325
1440,1348,9325
1440,1348,9325
1440,1348,9325
1440,1348,9325
1440,1348,9325
1440,1348,9325
1440,1348,9325
1440,1348,9325
1485,1539,9418
1485,1539,9418
1485,1539,9418
1485,1539,9418
1485,1539,9418
1485,1539,9418
1485,1539,9418
1485,1539,9418
1542,1681,9498
1542,1681,9498
1542,1681,9498
1542,1681,9498
1542,1681,9498
1542,1681,9498
1542,1681,9498
1542,1681,9498
1542,1681,9498
1507,1714,9509
1507,1714,9509
1507,1714,9509
1507,1714,9509
1507,1714,9509
1507,1714,9509
1507,1714,9509
1507,1714,9509
1507,1714,9509
1473,1575,9476
1473,1575,9476
1473,1575,9476
1473,1575,9476
1473,1575,9476
1473,1575,9476
1473,1575,9476
1473,1575,9476
1473,1575,9476
1426,1503,9416
1426,1503,9416
1426,1503,9416
1426,1503,9416
1426,1503,9416
1426,1503,9416
1426,1503,9416
1426,1503,9416
1426,1503,9416
1426,1503,9416
1435,1384,9369
1435,1384,9369
1435,1384,9369
1435,1384,9369
1435,1384,9369
1435,1384,9369
1435,1384,9369
1435,1384,9369
1435,1384,9369
1553,1290,9332
1553,1290,9332
1553,1290,9332
1553,1290,9332
1553,1290,9332
1553,1290,9332
1553,1290,9332
1553,1290,9332
1553,1290,9332
1901,1260,9286
1901,1260,9286
1901,1260,9286
1901,1260,9286
1901,1260,9286
1901,1260,9286
1901,1260,9286
1901,1260,9286
1901,1260,9286
2377,1375,9302
2377,1375,9302
2377,1375,9302
2377,1375,9302
2377,1375,9302
2377,1375,9302
2377,1375,9302
2377,1375,9302
2377,1375,9302
2745,1552,9266
2745,1552,9266
2745,1552,9266
2745,1552,9266
2745,1552,9266
2745,1552,9266
2745,1552,9266
2745,1552,9266
2745,1552,9266
2823,1792,9349
2823,1792,9349
2823,1792,9349
2823,1792,9349
2823,1792,9349
2823,1792,9349
2823,1792,9349
2823,1792,9349
2823,1792,9349
2518,1949,9421
2518,1949,9421
2518,1949,9421
2518,1949,9421
2518,1949,9421
2518,1949,9421
2518,1949,9421
2518,1949,9421
2518,1949,9421
2139,1939,9520
2139,1939,9520
2139,1939,9520
2139,1939,9520
2139,1939,9520
2139,1939,9520
2139,1939,9520
2139,1939,9520
2139,1939,9520
2139,1939,9520
1610,1766,9516
1610,1766,9516
1610,1766,9516
1610,1766,9516
1610,1766,9516
1610,1766,9516
1610,1766,9516
1610,1766,9516
1610,1766,9516
1305,1569,9402
1305,1569,9402
1305,1569,9402
1305,1569,9402
1285,1587,9426
1285,1587,9426
1285,1587,9426
1285,1587,9426
1285,1587,9426
1285,1587,9426
1285,1587,9426
1285,1587,9426
1285,1587,9426
1374,1874,9480
1374,1874,9480
1374,1874,9480
1374,1874,9480
1374,1874,9480
1374,1874,9480
1374,1874,9480
1374,1874,9480
1374,1874,9480
1434,2321,9639
1434,2321,9639
1434,2321,9639
